sum,max,min
2.6899432829917016,0.5019296935768219,0.11288840280710342
3.0935808673341816,0.38262407648170604,0.19140201522488398
3.488829958072756,0.3583507895119928,0.0805962444349426
2.9731338816283075,0.38580544055326244,0.2810529534504309
3.3763467712350765,0.39469918114881747,0.15972120347388294
3.483422324882943,0.3239095559657557,0.12919739537123606
3.528417696896579,0.3977874062132178,0.17520184026810703
2.670386550984831,0.45218466289310477,0.10170030787401158
3.0609943136174693,0.42123045278729027,0.1704574979436493
2.79709254901689,0.45048094793829374,0.10131712739565289
2.7068424194591243,0.5034370293182988,0.11322741587313025
3.7793312681644924,0.35697577760134513,0.13634345180166307
3.2244606765970603,0.4149096596203536,0.15847073871120534
2.6952782369532207,0.5304552377646622,0.29670709690261454
3.6890174032366296,0.35152337283893276,0.2132803709230723
3.5477518263538355,0.3933370416818778,0.1769299205389298
2.6086157747867973,0.4863057999330987,0.3091689489141745
2.3888921477734293,0.47363430743133417,0.26660517908756964
3.5391304747540544,0.3471551601213053,0.20471268198746534
3.0852371834085046,0.4128354725031321,0.20936587762012146
3.2802951028711513,0.4000633012423027,0.1934485193762105
2.927752164814345,0.4528509844397063,0.2362327597014345
1.3905326586954418,0.8241256762161043,0.5664069824793375
2.5567730986431023,0.5226987676168385,0.26166295561707437
3.2802951028711513,0.4000633012423027,0.1934485193762105
3.0852371834085046,0.4128354725031321,0.20936587762012146
1.929774833421655,0.6536055595063813,0.3271948837529301
3.5277941190198088,0.3904018012263627,0.1756095977482353
2.0632575628594747,0.6991936409986018,0.15725479961694036
4.085086050682365,0.356090041837338,0.21059399756926978
2.7651848556795473,0.45784531735642703,0.24707940345884097
1.9867880213110116,0.5900418941724406,0.4411141217667674
2.9583824040422377,0.45352903611776524,0.10200266923666988
2.458992996119737,0.49995867568670077,0.11244510354753103
3.7538562799794772,0.3539550975030533,0.0796076146398313
3.1315911913526535,0.3669163650925538,0.21699675649375136
3.32428589912196,0.3858512418022824,0.08678133803520513
3.238232592582888,0.4194194432014821,0.1915886263147082
3.2388534799111954,0.47428170094761324,0.2680665894193277
3.1643095563922747,0.5094150591912789,0.32386066222711385
4.220816601934258,0.3539113067198985,0.20930547926176898
3.5346698353417585,0.39051413054029566,0.1756601254496269
3.251307493613909,0.3846414858512745,0.20487744293791876
3.4449418460350203,0.3664490156388438,0.08241760671880405
2.419212471421548,0.48916403506551487,0.30448896822313076
2.581254491510023,0.45026828272909303,0.2534526200297385
2.5963490643473004,0.5415348071003822,0.30521159870384384
3.5726648878276235,0.46126907977958254,0.2596448857117953
2.591136352779143,0.48686258434084306,0.25397513938610605
3.6514423096018667,0.4153181221168292,0.22412930736252673
3.399121888939181,0.36156380746245514,0.18622738728548838
3.643215307277013,0.5326701366628563,0.14028012972926202
3.4119877210390146,0.36354935872593774,0.23023321035503846
3.6890859697945606,0.542581835517143,0.1684893728678586
2.9069333327303144,0.438514789308558,0.1674864900978719
2.426388980271663,0.4724045824891964,0.3003312488777984
2.9673092517368156,0.4053582844113736,0.2577065598279072
3.397550754067654,0.3629416446605656,0.1632575362734289
2.787533621421359,0.4305003996264,0.2564194403966242
2.951801943575414,0.4513409763011718,0.2571057267645286
2.952837142578424,0.44901641090214706,0.2527479508210664
2.5018076695659484,0.6468239270210875,0.2579978425945357
3.212502638505258,0.3735033230885794,0.142655988233911
2.0868777497256956,0.6238493711803988,0.140309210644443
2.742086062911007,0.4736183349908682,0.20860088222762757
1.9573680594753542,0.6360033389119004,0.3761365662397359
3.3452362435192837,0.33381411906543557,0.07507773143927308
3.210547213879466,0.4527199025525811,0.18057581557951
2.2138664178194127,0.49994058258642904,0.35280667102460633
3.2480988323125266,0.4289177020637208,0.22763881726290422
1.945531864657477,0.6614942965535466,0.3576697845392773
3.3800599039162726,0.3622428942709973,0.1595465837003042
3.0199460150562882,0.5959427086689911,0.09294913986961145
2.3755691671471495,0.5080465300537111,0.27261365200563176
3.181271314711789,0.3852229169329902,0.09313626453496861
2.9276343627892647,0.43248042176731233,0.2267466342092248
3.4876978703437542,0.6544424740056907,0.14581057623532853
4.219665700546986,0.3328105520409101,0.1271137772040915
2.7837995602167145,0.4250137969725604,0.2470355399954317
3.030486875409519,0.40212135803519716,0.0904406302797644
3.4918968081317905,0.36080209488172243,0.1589119967311963
2.5993290611503346,0.47613698130303445,0.2670035169117703
3.7540805078164836,0.4418693891742784,0.16518112686279537
2.7337674173731914,0.4670460077503943,0.20570616055120014
2.6834861357416746,0.46540848638070975,0.10467446208648856
2.823592898073371,0.41773397228807274,0.09395204454595543
1.9114918273444133,0.6248859728219991,0.3238442077523042
3.1824284141611106,0.3849115320974536,0.10060425657519449
3.4457548174730137,0.5116219606315601,0.09257024056691222
3.639403259491184,0.3939562944854865,0.0847842048376739
4.497369304939023,0.31139867076562344,0.16837317579130792
3.2379894543364607,0.4817098183439564,0.24360339926189342
3.3356829646843105,0.4256153736951202,0.20434330730893535
2.5266080906560404,0.5117250074263979,0.1596274225631084
2.780105028804848,0.42043255095039633,0.23986613817632355
2.674115518289625,0.45151729826693066,0.1015502116997807
1.413530537604514,0.7287392264538342,0.6847913111506799
1.699747413611498,0.7157724155954845,0.4497592459521573
4.045912716490667,0.5176274579404461,0.16698432125747117
3.61971962496686,0.39901959833138834,0.1591564430780251
2.9115493231932335,0.4129467243900027,0.19780707911006415
2.8996806794614756,0.4564561609356646,0.20068998655515238
1.6747098187997365,0.7593721895478329,0.4105923344098051
3.746843173961271,0.34627839475112643,0.14012697413172712
3.45681771248376,0.5280413262010831,0.1432983553621269
3.5007564141593672,0.480414698555292,0.1820371759311483
2.756754962827557,0.39940511595712896,0.20905135914718118
3.0990149827189466,0.35884429885210356,0.19402701387190327
5.221121083542639,0.4567266804370148,0.21960189700470306
3.2357716455365706,0.43360692414372515,0.20353062577803105
3.5854610369786193,0.33243161392467885,0.07476679387329553
1.3824297992064452,0.8402852271889191,0.5421445720175262
2.0477185203450556,0.6316335278027475,0.14205993593434416
3.20286084587731,0.48017992796028586,0.21494788111701688
2.6454888798597787,0.5650550742255364,0.1270858561341661
4.078677372739502,0.4815906241757476,0.18824108087577657
5.221121083542639,0.4567266804370148,0.21960189700470306
5.221121083542639,0.4567266804370148,0.21960189700470306
3.72376804924884,0.35246335866103873,0.07927210945367603
5.221121083542639,0.4567266804370148,0.21960189700470306
2.7064101944203416,0.44069172818481595,0.11518351619988888
3.2072380572150143,0.38398468648392603,0.15538541545043194
3.4124273713079623,0.4576778129161979,0.10293576562919593
1.4141249108615996,0.7149797857995681,0.6991451250620315
3.6414031653749506,0.6015847431218417,0.15997970508174933
2.6529210970087673,0.48621631324585224,0.10935432536366119
3.2288780455192803,0.4413336095761703,0.208590196469413
3.40827793682622,0.3798651016556274,0.08543500246513802
4.078677372739502,0.4815906241757476,0.18824108087577657
3.6065495133346364,0.39254117730701366,0.08828596337153434
5.221121083542639,0.4567266804370148,0.21960189700470306
3.256457122252009,0.36977167033649866,0.08316490098470977
3.258419935207339,0.38766283261434586,0.2096091871652821
5.221121083542639,0.4567266804370148,0.21960189700470306
3.3233354291388735,0.3584362276138238,0.14296900527162412
2.9387693843655867,0.42831647763886815,0.09633214307775524
2.4132637083669577,0.5528105424395114,0.336055787514683
5.221121083542639,0.4567266804370148,0.21960189700470306
3.115168063257781,0.3897548230925798,0.21719916406751483
2.963875124409597,0.42664163659611026,0.2630116589374706
3.68457099577019,0.6270242808841218,0.13915502483382186
2.4002214288466064,0.4795474953731544,0.29918323911826966
3.779136247620892,0.5379685002764321,0.06503296448734097
3.14446492994534,0.3789184621698995,0.26006055755514973
2.706731226330964,0.4617816184982597,0.17637303087528647
3.2668095244259368,0.363705926464424,0.20718454884939091
2.830733996125669,0.44031934469275746,0.09903169344936955
2.928838534245962,0.44981459640922594,0.20931844291733087
2.2092743623119286,0.5663590646114046,0.35334381075764265
1.726500082895304,0.6153362083261634,0.5107557582759392
3.6286228491639636,0.35687019595371205,0.0802632459211274
3.7591708161696933,0.7026017116343612,0.15654051273640823
1.7084589754978183,0.6503942716044332,0.43619692591858567
2.3877911001325005,0.5835771678026899,0.31432916572110364
2.946236164061542,0.4815831721386218,0.2512210985272235
3.101022109058647,0.419533267878451,0.22597104437963236
3.68457099577019,0.6270242808841218,0.13915502483382186
1.68475055499931,0.7510840456043675,0.46507526497792834
2.3761390784963945,0.5460648739914442,0.2930139873508527
1.9644944918043445,0.5975412735054048,0.39487004011237636
3.68457099577019,0.6270242808841218,0.13915502483382186
1.7208122871528488,0.6653311993162352,0.5152059552525531
3.7961111988299434,0.42549301827914904,0.16251295037299107
3.3345228566664993,0.37096096050002597,0.08343238280288647
1.7169399970106785,0.679924750674675,0.5175019260664389
1.7284700309957937,0.6280486350873142,0.5434546755157614
3.730268963723154,0.34476839441703067,0.07754144431415508
3.559347657611369,0.35218703616743113,0.1702982015059205
1.9676571824540845,0.6454735260845568,0.4280794837186137
2.7735363859842974,0.4676357318460817,0.2650986927654357
2.2057308426351145,0.5637463005755713,0.3471063306226612
1.410240207759987,0.7580883878267768,0.6521518199332103
2.774452655324158,0.46594704715555146,0.23343341384365557
3.359309228729705,0.39049770963254093,0.17629957988269468
2.2212053730315624,0.5047576669146485,0.36321917531871895
2.2212053730315624,0.5047576669146485,0.36321917531871895
3.2348911101873594,0.6931242706009682,0.15541395830183338
2.774452655324158,0.46594704715555146,0.23343341384365557
2.195733609538932,0.5732527921758788,0.30935984829930424
2.2212053730315624,0.5047576669146485,0.36321917531871895
3.3097000419401645,0.4085360644921351,0.15603640558640147
2.774452655324158,0.46594704715555146,0.23343341384365557
2.2232689797728247,0.49443662205040023,0.36677392277792514
2.9540093490774675,0.4490073665905681,0.24230994198299705
4.348904485253487,0.5195094391165063,0.15560168755039838
2.782265850692233,0.4494453390077865,0.2425462968379567
2.2232689797728247,0.49443662205040023,0.36677392277792514
2.5829120769308185,0.4900016071922383,0.26443276846857117
4.976305626161468,0.4519401177052117,0.21138533225694675
2.1639800159891593,0.5845307544672528,0.3029303062004018
3.1927592035294468,0.4230053431089084,0.19097593260767523
2.400893403425192,0.562107956066813,0.30334546013569036
2.774452655324158,0.46594704715555146,0.23343341384365557
2.953829631527668,0.4618194094690647,0.24922404985197336
2.2212053730315624,0.5047576669146485,0.36321917531871895
2.182115410655317,0.5751812246653597,0.31040054027768404
3.973109915202323,0.5388411271701553,0.205805166234901
2.413313859196644,0.5306753956344903,0.3078555447689479
2.595261304960312,0.48215204401992295,0.26019669721807437
3.645173530512756,0.34574484053634,0.18658360304291932
2.774452655324158,0.46594704715555146,0.23343341384365557
2.401067131815693,0.5583642461898431,0.30132514111514097
3.1847635975686774,0.378816719418176,0.17039842415778242
2.5922430750852263,0.5079890310698667,0.26088818555822463
2.2212053730315624,0.5047576669146485,0.36321917531871895
2.774452655324158,0.46594704715555146,0.23343341384365557
2.924436588896843,0.4475844754196271,0.20828066989532024
3.3845161548038676,0.39353834535372695,0.193245095207652
5.720176273770292,0.5027883303324336,0.2010690687337561
2.874069598209997,0.4179461252115374,0.10104783274313366
2.7343455951534876,0.4141033829693265,0.12122345975669317
2.7343455951534876,0.4141033829693265,0.12122345975669317
2.7343455951534876,0.4141033829693265,0.12122345975669317
2.8278863211425866,0.5008806740582163,0.24219823332916748
3.1271195053649112,0.5871797596805389,0.21126469398539363
3.0249092137518714,0.43968379289527937,0.19850581976936624
2.929755573387089,0.40437216426193356,0.20242866871959697
5.827146299733524,0.4886115382708248,0.1859150033729385
2.7343455951534876,0.4141033829693265,0.12122345975669317
3.3615051529040003,0.5866655366997644,0.09511195842699802
2.874069598209997,0.4179461252115374,0.10104783274313366
2.9807722629252407,0.45363580994487257,0.2193532260953717
2.3907454610119703,0.48145205435191746,0.259818942935041
2.678086842480665,0.530057319127764,0.11921455318998793
2.7343455951534876,0.4141033829693265,0.12122345975669317
3.5860699582773337,0.34008870375599237,0.07648894072427716
2.9807722629252407,0.45363580994487257,0.2193532260953717
3.160577115915305,0.4381174335803166,0.21184939627263089
2.359265324554956,0.5254963243232562,0.24004399543813346
3.5497057371209437,0.3628464787761386,0.08160736449227546
3.1095073780062683,0.3860029310330721,0.22638847974934528
3.160577115915305,0.4381174335803166,0.21184939627263089
5.199357436810904,0.4817396785488911,0.18330028447394775
3.1095073780062683,0.3860029310330721,0.22638847974934528
2.9824196742809446,0.4517470616718518,0.21843993173481513
2.928657205304199,0.40153952030216883,0.14061834977956428
3.1095073780062683,0.3860029310330721,0.22638847974934528
2.6607586087922295,0.5465646714364415,0.12292720191459572
5.823260549405685,0.4922753279128039,0.19686483510583347
2.7343455951534876,0.4141033829693265,0.12122345975669317
3.4209564393096685,0.3801604723144585,0.0855014339242412
2.9210702731348412,0.4406554129288945,0.23182457388251057
3.4192937058601465,0.3398150313788424,0.17654615537756424
2.5962194297296084,0.4544418010625576,0.25237054240107415
3.9291479957459057,0.3567288389647871,0.19810644700630362
4.285589754092778,0.470364546908419,0.198567150361286
3.934990972173691,0.4959146526507793,0.1657471256397636
2.626452366261244,0.4521818695287789,0.3031230735143123
4.217390951670759,0.510876485877389,0.21566950284416764
3.4192937058601465,0.3398150313788424,0.17654615537756424
4.217390951670759,0.510876485877389,0.21566950284416764
3.4192937058601465,0.3398150313788424,0.17654615537756424
4.217390951670759,0.510876485877389,0.21566950284416764
1.4139157688835904,0.7214682126800319,0.6924475562035585
4.217390951670759,0.510876485877389,0.21566950284416764
3.077098968078068,0.47186401530884314,0.19094716178985655
