len_location,len_keyword,len_text,len_text_original,diff_len_text,keyword_value,keyword_sum,keyword_min,keyword_max,keyword_mean,keyword_median,location_value,location_norm_value,location_sum_w2v,location_min_w2v,location_max_w2v,location_mean_w2v,location_median_w2v,location_sum,location_min,location_max,location_mean,location_median,text_sum_tf-idf,text_min_tf-idf,text_max_tf-idf,text_mean_tf-idf,text_median_tf-idf,text_value,text_norm_value,text_sum_w2v,text_min_w2v,text_max_w2v,text_mean_w2v,text_median_w2v,target
18,6,59,80,21,2.8782646656036377,1.0,1.0,1.0,1.0,1.0,0.05492056719958782,0.03809253126382828,-0.04439404979348183,-0.04439404979348183,-0.04439404979348183,-0.04439404979348183,-0.04439404979348183,1.6832587784300566,0.3706101970967349,0.6800406644380491,0.5610862594766854,0.6326079168952725,2.649916901893812,0.11528983439203962,0.5126070509456949,0.33123961273672653,0.31170722229417713,25.337018966674805,12.614104270935059,7.709812107495964,-0.034091390669345856,1.0,0.17132915556430817,0.0985727310180664,0
24,6,72,122,50,2.8782646656036377,1.0,1.0,1.0,1.0,1.0,0.11998231150209904,0.05927668511867523,-0.05353482812643051,-0.19878068566322327,0.14226560294628143,-0.008922471664845943,-0.0033076442778110504,1.9982877493407305,0.46701641587446335,0.5242543667934949,0.4995719373351827,0.5035084833363862,3.3531621969716388,0.07683313058989766,0.3367339362608397,0.2794301830809699,0.3138917172342812,39.053200244903564,16.15312385559082,10.97653718967922,-0.07636360079050064,0.6204735636711121,0.1045384481549263,0.08256960660219193,1
6,6,72,122,50,2.8782646656036377,1.0,1.0,1.0,1.0,1.0,0.028746414929628372,0.028746414929628372,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.3531621969716388,0.07683313058989766,0.3367339362608397,0.2794301830809699,0.3138917172342812,39.053200244903564,16.15312385559082,10.97653718967922,-0.07636360079050064,0.6204735636711121,0.1045384481549263,0.08256960660219193,1
44,6,72,122,50,2.8782646656036377,1.0,1.0,1.0,1.0,1.0,0.17605066485702991,0.07601378858089447,0.4161776416003704,-0.19878068566322327,0.2815324366092682,0.02774517610669136,0.03302956372499466,2.4644091642260393,0.25534936227133814,0.6775416777771001,0.35205845203229136,0.2866452092010992,3.3531621969716388,0.07683313058989766,0.3367339362608397,0.2794301830809699,0.3138917172342812,39.053200244903564,16.15312385559082,10.97653718967922,-0.07636360079050064,0.6204735636711121,0.1045384481549263,0.08256960660219193,1
0,6,95,131,36,2.8782646656036377,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.064663831729064,0.17266301692968045,0.32130470536091305,0.23909787245465083,0.23493819702486698,56.66511833667755,21.695484161376953,24.985022887974992,-0.08711516112089157,0.4783863127231598,0.10816027224063873,0.08728764206171036,1
18,6,72,122,50,2.8782646656036377,1.0,1.0,1.0,1.0,1.0,0.11533930338919163,0.05820037052035332,0.020947092212736607,-0.04751232638955116,0.12118825316429138,0.0034911821130663157,-0.025588098913431168,1.9973935775282925,0.47479346170320763,0.5421820642726133,0.4993483943820731,0.4902090257762358,3.3531621969716388,0.07683313058989766,0.3367339362608397,0.2794301830809699,0.3138917172342812,39.053200244903564,16.15312385559082,10.97653718967922,-0.07636360079050064,0.6204735636711121,0.1045384481549263,0.08256960660219193,1
16,6,26,53,27,2.8782646656036377,1.0,1.0,1.0,1.0,1.0,0.053956447169184685,0.03957081586122513,0.07539176940917969,0.07539176940917969,0.07539176940917969,0.07539176940917969,0.07539176940917969,1.6852432099887136,0.3784530884360584,0.691624950649353,0.5617477366629046,0.6151651709033021,1.8833104297170251,0.3215143475763075,0.7546559358144498,0.47082760742925633,0.40357007316313404,13.137225270271301,8.145421981811523,4.309643154963851,0.012655872851610184,0.5344489216804504,0.28730955719947815,0.3763577938079834,0
11,6,72,122,50,2.8782646656036377,1.0,1.0,1.0,1.0,1.0,0.028577689081430435,0.028577689081430435,0.0,0.0,0.0,0.0,0.0,1.408755521236004,0.6423135169122349,0.7664420043237689,0.704377760618002,0.704377760618002,3.3531621969716388,0.07683313058989766,0.3367339362608397,0.2794301830809699,0.3138917172342812,39.053200244903564,16.15312385559082,10.97653718967922,-0.07636360079050064,0.6204735636711121,0.1045384481549263,0.08256960660219193,1
11,8,74,112,38,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.05908338539302349,0.04369082301855087,0.09151361882686615,0.09151361882686615,0.09151361882686615,0.09151361882686615,0.09151361882686615,1.4142074760657994,0.7050292116048973,0.709178264460902,0.7071037380328997,0.7071037380328997,3.171550928548157,0.06482751973396465,0.39054206321607904,0.28832281168619606,0.2791985212181712,28.783016324043274,12.321693420410156,4.175640566274524,-0.03737308084964752,0.414837509393692,0.09279201179742813,0.07830625027418137,0
29,8,57,92,35,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.08999895863234997,0.05224284157156944,0.01768629625439644,-0.14838314056396484,0.12535053491592407,0.005895432084798813,0.04071890190243721,1.8790524563181643,0.2617782085835115,0.6945999201700945,0.4697631140795411,0.4613371637822792,3.122199236604482,0.08498269138151514,0.4972105977244361,0.34691102628938686,0.34216929549831837,26.269411325454712,12.610645294189453,5.087034809985198,-0.0670575350522995,0.9999999403953552,0.14130651950836182,0.09988240897655487,0
10,8,23,34,11,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.9649567675035635,0.3629170534660125,0.6081063283198402,0.4912391918758909,0.4969666928588554,15.984845638275146,7.856325626373291,1.0888941755983979,-0.05903057008981705,0.291650652885437,0.07259294390678406,0.03645458444952965,0
0,8,97,125,28,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.1813472328190056,0.05172232384847808,0.4533633230440292,0.2787564821879337,0.2898585925519103,48.37310445308685,20.47536849975586,16.400825081276707,-0.06942981481552124,1.0,0.12059430032968521,0.08700954914093018,0
23,8,91,102,11,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.08729000762104988,0.050183724611997604,-0.024518204852938652,-0.0864960104227066,0.04043513908982277,-0.008172734640538692,0.021542666479945183,1.9989850912411324,0.49055093318939974,0.527332291672933,0.49974627281028305,0.49055093318939974,4.513889287176054,0.05448890629773723,0.32825889337174036,0.2655228992456502,0.2919695682637883,50.324596881866455,19.456212997436523,14.333423817181028,-0.0872054174542427,1.0,0.10539282113313675,0.06384515762329102,0
8,8,28,60,32,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.05622583627700806,0.04025609791278839,0.025022072717547417,0.025022072717547417,0.025022072717547417,0.025022072717547417,0.025022072717547417,1.4130194114344303,0.6774574127375909,0.7355619986968396,0.7065097057172152,0.7065097057172152,2.3040831671968127,0.10281562584270895,0.5077173990381728,0.3840138611994688,0.4485952414228469,23.049848318099976,12.140813827514648,6.9610122963786125,0.05122723430395126,1.0,0.19336144626140594,0.12555959820747375,0
7,8,70,131,61,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.029315302148461342,0.029315302148461342,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.152737041310149,0.06900366028584957,0.4157004921380323,0.28661245830092263,0.29479328719522274,46.510900139808655,19.701684951782227,30.19396696111653,-0.06570008397102356,1.0,0.15891560912132263,0.11293676495552063,0
0,8,98,126,28,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.417227209856477,0.11466208329226661,0.34538084107939593,0.27607670061602985,0.300080862753747,45.11307096481323,18.47675323486328,14.681989646342117,-0.11876120418310165,1.0,0.12234991043806076,0.05823526531457901,0
14,8,89,117,28,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.060081999748945236,0.03920856863260269,-0.14838314056396484,-0.14838314056396484,-0.14838314056396484,-0.14838314056396484,-0.14838314056396484,1.3988099040032482,0.5953246315005528,0.8034852725026955,0.6994049520016241,0.6994049520016241,3.397105007876346,0.06320548002181153,0.35421168496529676,0.261315769836642,0.2770084977352061,38.381905913352966,15.776016235351562,9.475020398269407,-0.07884835451841354,0.5620771646499634,0.10412110388278961,0.07469861954450607,0
22,8,74,131,57,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.11588900908827782,0.061447180807590485,0.24348907824605703,-0.026741335168480873,0.12813468277454376,0.040581513196229935,0.02733311429619789,1.9528046961432644,0.3671221849654605,0.6185340016107824,0.48820117403581614,0.4835742547835108,3.3353247261805365,0.12233788990161315,0.36850161881671883,0.27794372718171134,0.29168478581868557,30.191519260406494,13.106359481811523,5.946417360682972,-0.03993530198931694,1.0,0.10811667889356613,0.056808821856975555,0
23,8,96,99,3,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.11649474501609802,0.06238230690360069,0.29785179533064365,-0.0864960104227066,0.18730799853801727,0.049641966819763184,0.0309889018535614,2.0,0.5,0.5,0.5,0.5,4.164375961221498,0.06146388384768499,0.37027842665669575,0.29745542580153556,0.33311549975318544,37.56189727783203,16.477203369140625,9.618098351871595,-0.07356157153844833,1.0,0.14572876691818237,0.07673384249210358,0
0,8,75,114,39,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.278616047060463,0.24425353838921338,0.38200523492111077,0.29805600427822393,0.2898293185644075,40.30747377872467,15.503612518310547,12.227086541766766,-0.0751255452632904,0.5429296493530273,0.10189238935709,0.07775755226612091,0
17,8,51,96,45,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.11245167255401611,0.08051219582557678,2.100088231265545,0.025022072717547417,1.0,0.35001471638679504,0.025022072717547417,2.8260388228688607,0.6774574127375909,0.7355619986968396,0.7065097057172152,0.7065097057172152,2.7764793573186677,0.2581756523815205,0.4299500148265742,0.34705991966483346,0.352429684537768,29.266488075256348,11.98757266998291,10.221121974813286,-0.06451284885406494,1.0,0.13104002177715302,0.08487366884946823,0
19,8,91,131,40,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.08701086603105068,0.05226599797606468,0.09539260342717171,-0.11086909472942352,0.22830800712108612,0.031797535717487335,-0.02204630896449089,1.7210365564777501,0.4866719442228716,0.6428963170238526,0.5736788521592501,0.591468295231026,3.7029303069525055,0.06102868804190334,0.36765666558068316,0.24686202046350036,0.23612130925078517,38.4713876247406,16.6771240234375,15.82877278723754,-0.05550945922732353,0.5464204549789429,0.1319064348936081,0.10697385668754578,0
0,8,76,117,41,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.4182343878358106,0.0840495814880641,0.373705178145275,0.26294110675660076,0.27724993321025576,38.62624418735504,15.030671119689941,7.799370961729437,-0.06921695172786713,1.0,0.08570737391710281,0.058069974184036255,0
22,8,89,121,32,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.11614907719194889,0.06914953887462616,0.8140556188300252,-0.12983809411525726,0.9999999403953552,0.13567593693733215,-0.0012318096123635769,2.4315752111618236,0.30521936046573384,0.8731843421289364,0.6078938027904559,0.6265857542835767,3.397105007876346,0.06320548002181153,0.35421168496529676,0.261315769836642,0.2770084977352061,38.381905913352966,15.776016235351562,9.475020398269407,-0.07884835451841354,0.5620771646499634,0.10412110388278961,0.07469861954450607,0
0,8,39,75,36,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.961212940953761,0.21381246982130386,0.6768602452402618,0.4230304201362516,0.358265655279289,29.57784402370453,13.802860260009766,12.620538326504175,-0.029688438400626183,0.9999999403953552,0.1618017703294754,0.12041760236024857,1
0,8,93,116,23,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.8821209234829372,0.06298367399144128,0.37943413677538895,0.24263255771768358,0.24087862245294098,42.52108418941498,16.144132614135742,8.909487675584387,-0.06208256259560585,1.0,0.08485226333141327,0.07713235169649124,0
15,8,58,108,50,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.056134287267923355,0.0391710102558136,-0.028414204716682434,-0.028414204716682434,-0.028414204716682434,-0.028414204716682434,-0.028414204716682434,1.4107219447175936,0.6557031565283308,0.7550187881892629,0.7053609723587968,0.7053609723587968,2.6764016761816807,0.1639919691143132,0.4939704791390956,0.33455020952271014,0.3236940133275118,19.41410458087921,9.428783416748047,2.264654802624136,-0.006307217758148909,1.0,0.10784070193767548,0.045322008430957794,1
6,8,100,138,38,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.028071008622646332,0.028071008622646332,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.7292066643766177,0.05111814577437607,0.3079523356813792,0.24861377762510783,0.2649930652805312,34.514771461486816,16.02543830871582,8.745412616990507,-0.06029430404305458,0.6813313961029053,0.13250625133514404,0.08283428847789764,0
20,8,71,106,35,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.14448321983218193,0.06145596131682396,-0.2581408206606284,-0.19229431450366974,0.13716554641723633,-0.025814082473516464,-0.022244861349463463,2.224103639683714,0.36648288268409906,0.4904075980119884,0.44482072793674277,0.4744463502111391,3.3826964106243613,0.06835736023340909,0.4118069704211352,0.2602074162018739,0.26447609989842286,33.46296572685242,13.063379287719727,8.779394080571365,-0.07750406861305237,0.35264748334884644,0.09647686034440994,0.07591605931520462,0
13,8,89,128,39,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.029182901605963707,0.029182901605963707,0.0,0.0,0.0,0.0,0.0,1.7279461447237647,0.519803521433551,0.604071311645107,0.575982048241255,0.604071311645107,4.188496543006807,0.06396868567615457,0.38536816752681274,0.29917832450048615,0.3466907615270925,38.4076726436615,17.652185440063477,25.470484663295792,-0.05057723447680473,1.0,0.1872829794883728,0.12169872224330902,0
20,8,30,73,43,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.14448321983218193,0.06145596131682396,-0.2581408206606284,-0.19229431450366974,0.13716554641723633,-0.025814082473516464,-0.022244861349463463,2.224103639683714,0.36648288268409906,0.4904075980119884,0.44482072793674277,0.4744463502111391,2.678530691181385,0.10494743484871612,0.6563729708676974,0.44642178186356407,0.47691393780075997,27.68858051300049,13.631866455078125,9.561514563858509,0.006658542901277542,1.0000001192092896,0.17384572327136993,0.11293676495552063,0
20,8,24,49,25,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.14448321983218193,0.06145596131682396,-0.2581408206606284,-0.19229431450366974,0.13716554641723633,-0.025814082473516464,-0.022244861349463463,2.224103639683714,0.36648288268409906,0.4904075980119884,0.44482072793674277,0.4744463502111391,2.0466455031916713,0.09635834310585045,0.5804939982136229,0.4093291006383343,0.4459911873444872,14.164836525917053,8.020785331726074,1.3705737479031086,0.04582365229725838,0.4310910701751709,0.1370573788881302,0.1068725511431694,0
11,8,45,79,34,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.027952810749411583,0.027952810749411583,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.735132939446107,0.23903485037150146,0.51202512962228,0.34189161743076335,0.3290294973013147,35.62436378002167,15.92603874206543,15.6113360254094,-0.01494499109685421,0.5302830934524536,0.14867939054965973,0.13523897528648376,0
17,8,42,81,39,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.057872289791703224,0.03888760507106781,-0.09739489108324051,-0.09739489108324051,-0.09739489108324051,-0.09739489108324051,-0.09739489108324051,1.3867916249051753,0.5548236389356226,0.8319679859695528,0.6933958124525876,0.6933958124525876,2.470172618170894,0.10384327271620888,0.5819511312694079,0.35288180259584195,0.37807210686806425,21.834388375282288,10.170979499816895,8.102275448502041,-0.018075335770845413,0.9999998807907104,0.1800505667924881,0.13764280080795288,0
6,8,58,114,56,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.02720147743821144,0.02720147743821144,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.8291618162486154,0.079359968104905,0.4780902586994032,0.3143513129165128,0.31953029417859596,27.73436975479126,12.349964141845703,8.436591374629643,-0.03154122829437256,0.39322537183761597,0.12782713770866394,0.12521493434906006,0
5,8,46,70,24,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.027658816426992416,0.027658816426992416,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.524672686453968,0.09867886152576327,0.4780681199681363,0.36066752663628115,0.3973147470378991,17.70381259918213,8.531558990478516,1.1560779042774811,-0.054733723402023315,0.3292173445224762,0.07707186043262482,0.06514143943786621,1
0,8,120,139,19,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,6.2825398726482415,0.09159555229531857,0.5133133219248648,0.2855699942112837,0.2566566609624324,62.21493184566498,27.215730667114258,37.16504426859319,-0.05940559506416321,1.0000001192092896,0.16088764369487762,0.07713235169649124,1
11,8,35,52,17,3.716432809829712,1.0,1.0,1.0,1.0,1.0,0.030044108629226685,0.030044108629226685,0.0,0.0,0.0,0.0,0.0,1.3843404522451617,0.5476005956000701,0.8367398566450917,0.6921702261225808,0.6921702261225808,2.181064598110798,0.3416363100215669,0.6230618666816226,0.4362129196221595,0.416421665009115,20.595549702644348,9.395794868469238,2.6431696800282225,-0.05903057008981705,0.24926628172397614,0.09439891576766968,0.08867350965738297,0
8,5,76,126,50,2.90775990486145,1.0,1.0,1.0,1.0,1.0,0.05622583627700806,0.04025609791278839,0.025022072717547417,0.025022072717547417,0.025022072717547417,0.025022072717547417,0.025022072717547417,1.4130194114344303,0.6774574127375909,0.7355619986968396,0.7065097057172152,0.7065097057172152,3.570602659282898,0.09314270337830573,0.3852495487720959,0.25504304709163556,0.2574380644158214,37.06561362743378,15.556706428527832,9.457628825737629,-0.09146342426538467,1.0,0.10392998903989792,0.0761183500289917,1
0,5,87,126,39,2.90775990486145,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.813783432321731,0.08391269569596092,0.37309655013764187,0.23836146452010817,0.2419798690040862,42.21831786632538,16.217206954956055,10.36287388461642,-0.10240139067173004,1.0,0.08635728061199188,0.05772005021572113,1
0,5,65,97,32,2.90775990486145,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0696619508375287,0.07095413144858806,0.4274507647886803,0.27906017734886623,0.28899588737643306,29.943044424057007,12.56021499633789,3.4754941427963786,-0.07082708925008774,0.3762083351612091,0.0772332027554512,0.059505000710487366,0
28,5,79,120,41,2.90775990486145,1.0,1.0,1.0,1.0,1.0,0.11953928135335445,0.05391787365078926,-0.36882207728922367,-0.17300103604793549,0.026066230610013008,-0.06147034466266632,-0.04247052222490311,1.8959083921090716,0.2711167721688632,0.6398507886239859,0.4739770980272679,0.4924704156581112,3.577699061463222,0.060615906090632055,0.36516993285406635,0.25554993296165873,0.2750447219437434,43.91468060016632,17.802412033081055,10.180712872068398,-0.06294138729572296,0.49799367785453796,0.0969591736793518,0.05929503217339516,0
13,5,113,133,20,2.90775990486145,1.0,1.0,1.0,1.0,1.0,0.08630716241896152,0.052104197442531586,0.13759052939713,0.025022072717547417,0.07619548588991165,0.04586350917816162,0.036372970789670944,1.724858775138866,0.517861650048345,0.6447191970673896,0.5749529250462886,0.5622779280231314,4.5586330342947905,0.05141738674873074,0.30975506063527003,0.253257390794155,0.27866655034770266,35.316898584365845,15.830135345458984,11.31843686546199,-0.10840392857789993,1.0,0.145108163356781,0.06739707291126251,0
