id,text_sum,text_min,text_max,text_mean,text_median,target
2006,8.716854648431763,-0.02500114217400551,1.0000001192092896,0.1320735514163971,0.09825673699378967,0
2007,0.24408316239714622,-0.007916156202554703,0.19069097936153412,0.08136105537414551,0.06130833923816681,1
2009,2.2679944306146353,-0.09951668977737427,0.5467358231544495,0.10799973458051682,0.09067326039075851,0
2010,1.708696416579187,-0.05521286651492119,0.2807489335536957,0.08136649429798126,0.0850829929113388,1
2012,8.501726031594444,-0.11019831895828247,0.39049988985061646,0.09342556446790695,0.06840094923973083,1
2014,1.1066204812377691,-0.0665857344865799,0.2575021982192993,0.1106620505452156,0.14201858639717102,1
2015,1.074137195944786,-0.06808491051197052,0.2822928726673126,0.07160914689302444,0.06388731300830841,1
2016,1.0386125529184937,0.01240378338843584,0.2807489335536957,0.1038612574338913,0.08882081508636475,1
2017,5.817709872499108,-0.026662882417440414,0.591373085975647,0.16160304844379425,0.15212500095367432,0
2019,6.279256537498441,-0.02881663106381893,0.9999999403953552,0.11416830122470856,0.06299778819084167,1
2020,4.838116000406444,-0.020871182903647423,1.0,0.23038648068904877,0.12822608649730682,1
2022,6.610788034857251,-0.034019045531749725,1.0,0.14690640568733215,0.0408104807138443,1
2023,1.6908502886071801,-0.05521286651492119,0.2807489335536957,0.08051668107509613,0.07516683638095856,1
2024,0.6845709187909961,0.008257660083472729,0.21950021386146545,0.11409515142440796,0.1116783395409584,1
2026,3.464793174993247,-0.07981719076633453,1.0,0.09624425321817398,0.04573867842555046,0
2027,0.10611274838447571,0.10611274838447571,0.10611274838447571,0.10611274838447571,0.10611274838447571,1
2028,3.3067096080631018,-0.010575717315077782,0.42789921164512634,0.15746235847473145,0.1459433138370514,0
2031,2.7632192401215434,-0.008655737154185772,0.41981080174446106,0.1315818727016449,0.11226318776607513,1
2033,6.711205251514912,-0.13193772733211517,0.3571912348270416,0.14913789927959442,0.16088593006134033,1
2034,7.513044990599155,-0.061976633965969086,0.724482536315918,0.1366008222103119,0.10109102725982666,1
2035,1.207810191437602,-0.04752589762210846,0.44757044315338135,0.08052068203687668,0.03948049247264862,1
2036,2.686951613810379,-0.06808491051197052,0.4272400736808777,0.09596255421638489,0.09016261994838715,1
2038,4.741939714644104,-0.05273088067770004,1.0,0.10537643730640411,0.07016973942518234,1
2039,1.4279030784964561,0.04260968416929245,0.20766255259513855,0.1427903026342392,0.14764462411403656,1
2040,0.9295107312500477,-0.035834118723869324,0.29905954003334045,0.09295107424259186,0.04282713681459427,1
2042,1.9915832290425897,-0.05950397253036499,0.3778938055038452,0.09483729302883148,0.05882235988974571,1
2043,2.7576333647593856,-0.0197753868997097,0.2696632444858551,0.07660092413425446,0.06857232749462128,1
2045,3.75764788367087,-0.05944342538714409,0.7293226718902588,0.08350328356027603,0.06053370609879494,1
2046,0.23794586956501007,-0.06662998348474503,0.15065982937812805,0.03965764492750168,0.029174957424402237,0
2047,3.395021539996378,-0.11030641943216324,0.7169356346130371,0.12125077098608017,0.04428928345441818,1
2049,2.860220813192427,-0.04864504933357239,0.4272400736808777,0.10215074568986893,0.08172076940536499,1
2050,0.16339684277772903,-0.0307387113571167,0.15304359793663025,0.05446561425924301,0.041091956198215485,0
2051,6.890893722826149,-0.08647631853818893,1.0,0.10440748184919357,0.0734347328543663,1
2055,1.214995569549501,-0.05521286651492119,0.2807489335536957,0.0809997022151947,0.0850829929113388,1
2056,0.9237858271226287,-0.02443148009479046,0.28026843070983887,0.09237857908010483,0.10504771769046783,1
2057,2.860220813192427,-0.04864504933357239,0.4272400736808777,0.10215074568986893,0.08172076940536499,1
2058,0.3929017330519855,-0.051812898367643356,0.19451001286506653,0.06548362225294113,0.05327038839459419,0
2059,0.5202637990005314,-0.028352132067084312,0.2294026017189026,0.052026379853487015,0.015721004456281662,1
2060,1.9200708027929068,-0.17455603182315826,0.3105650842189789,0.068573959171772,0.07671314477920532,0
2061,2.8798932563513517,-0.13158540427684784,0.4180506467819214,0.10285332798957825,0.08161580562591553,0
2063,1.3498350698500872,-0.1241413950920105,0.30127543210983276,0.06427785754203796,0.06016499921679497,1
2064,3.5409643159946427,-0.04228571802377701,0.2808617949485779,0.07868809252977371,0.07553067058324814,0
2067,6.518662187969312,-0.014764315448701382,1.0,0.1448591649532318,0.11305243521928787,1
2068,3.658276440415648,-0.04913788288831711,0.4616251587867737,0.10161878913640976,0.09606000781059265,1
2069,3.3767619714926695,-0.08664945513010025,0.4252687096595764,0.07503915578126907,0.06197073310613632,1
2070,8.232074772939086,-0.09815064072608948,1.0,0.14967408776283264,0.10862135142087936,0
2071,0.25748172402381897,0.25748172402381897,0.25748172402381897,0.25748172402381897,0.25748172402381897,0
2073,8.641925377771258,-0.10198677331209183,1.0,0.15712592005729675,0.11069291085004807,1
2074,3.3398354183882475,-0.0061384160071611404,0.3872130215167999,0.11927983909845352,0.07611143589019775,0
2075,1.6994111316162162,-0.05476336553692818,0.22957155108451843,0.08092433959245682,0.06998500227928162,0
2076,1.2665245947428048,-0.02662275731563568,0.28921663761138916,0.12665246427059174,0.12227905541658401,1
2077,1.0214452857617289,-0.060688525438308716,0.29921039938926697,0.0680963546037674,0.04712951183319092,1
2078,26.427393224090338,-0.047549255192279816,1.0,0.2904109060764313,0.14559108018875122,1
2081,0.8393262214958668,-0.11390670388936996,0.2059049755334854,0.055955082178115845,0.05643638223409653,1
2082,7.385781166143715,-0.01884946972131729,1.0,0.13428692519664764,0.08680830150842667,0
2083,1.9251582957804203,-0.12210595607757568,0.9999998807907104,0.09167420119047165,0.019254149869084358,0
2084,0.8256592899560928,0.01796247810125351,0.2251308709383011,0.13760988414287567,0.14902296662330627,0
2086,5.570038556237705,-0.09231550246477127,0.5190989375114441,0.12377863377332687,0.11065901815891266,0
2087,1.064359873533249,0.05616296827793121,0.3497549891471863,0.17739331722259521,0.15873265266418457,0
2089,2.0273728267056867,-0.10259836167097092,0.3483806550502777,0.09654156118631363,0.07537560164928436,1
2091,0.08183664828538895,0.08183664828538895,0.08183664828538895,0.08183664828538895,0.08183664828538895,0
2094,2.899483924964443,-0.04634573310613632,0.32788556814193726,0.0805412232875824,0.06126226484775543,0
2095,0.3942703828215599,0.08183664828538895,0.22873827815055847,0.1314234584569931,0.08369545638561249,0
2096,1.207460533361882,-0.040056437253952026,0.2904706597328186,0.0804973691701889,0.05574335530400276,0
2097,1.3523590131662786,-0.09766998887062073,0.2890610992908478,0.09015727043151855,0.1135375127196312,1
2098,0.042076955549418926,-0.014834855683147907,0.03090965561568737,0.014025651849806309,0.026002155616879463,0
2099,0.2796716168522835,0.005461260676383972,0.20438016951084137,0.09322386980056763,0.06983018666505814,0
2100,4.20867935102433,-0.037819620221853256,0.3657108545303345,0.0935262069106102,0.07851783186197281,1
2102,1.7892660005018115,-0.034249573945999146,0.23578956723213196,0.0852031409740448,0.09033682942390442,1
2103,0.2388562075793743,-0.027619507163763046,0.23953457176685333,0.07961873710155487,0.026941142976284027,1
2108,4.519583903878811,-0.13300108909606934,0.3998202085494995,0.10043519735336304,0.08158658444881439,0
2109,0.0,0.0,0.0,0.0,0.0,1
2110,7.364289364777505,-0.01348108984529972,1.0,0.13389617204666138,0.08342623710632324,0
2111,0.5040856078267097,0.04543529450893402,0.3458355665206909,0.16802853345870972,0.11281474679708481,0
2112,2.155127112288028,0.007645972538739443,0.4033879041671753,0.14367513358592987,0.11753346771001816,0
2113,1.314811861841008,-0.04175690934062004,0.18693193793296814,0.06261008977890015,0.06139793619513512,0
2114,0.0,0.0,0.0,0.0,0.0,0
2115,7.010490432847291,-0.07568199187517166,1.0,0.1274634599685669,0.06464991718530655,0
2116,0.5304570253938437,-0.017412321642041206,0.22878344357013702,0.08840950578451157,0.07967616617679596,0
2117,2.097379583865404,0.03796445578336716,0.47500374913215637,0.13982529938220978,0.1340400129556656,0
2118,3.236085989512503,-0.026424312964081764,0.39746931195259094,0.11557450145483017,0.10041271150112152,1
2119,3.0246004979126155,-0.05186723917722702,0.2990732789039612,0.08401668071746826,0.07446429878473282,0
2121,0.661500122398138,-0.034600988030433655,0.21054963767528534,0.0661500096321106,0.05627673864364624,1
2122,0.4507489800453186,0.4507489800453186,0.4507489800453186,0.4507489800453186,0.4507489800453186,0
2123,1.2513941898941994,0.006396085023880005,0.30178096890449524,0.12513941526412964,0.07167313992977142,0
2125,3.178867455222644,-0.09842095524072647,1.0,0.0883018746972084,0.04978027939796448,1
2126,6.9745335672050714,-0.016395488753914833,1.0000001192092896,0.19373704493045807,0.11954754590988159,0
2128,4.29631313518621,-0.08619027584791183,0.4003920257091522,0.09547362476587296,0.07612668722867966,0
2129,1.2102138847112656,0.105106882750988,1.0000001192092896,0.4034046232700348,0.105106882750988,0
2131,1.2223739214241505,-0.026864223182201385,0.18889926373958588,0.08149159699678421,0.06808951497077942,0
2133,4.151271163951606,-0.13525080680847168,1.0,0.09225047379732132,0.06600946187973022,0
2134,0.43586757127195597,0.0080880643799901,0.12894418835639954,0.07264459878206253,0.06936241686344147,0
2136,1.7242320952937007,-0.12016578018665314,0.3330520987510681,0.08210629224777222,0.060925450176000595,0
2138,4.382207073271275,0.08898714929819107,1.0,0.43822070956230164,0.30127543210983276,0
2139,1.2788952086120844,-0.015097749419510365,0.24530626833438873,0.08525968343019485,0.07708174735307693,0
2141,3.4372618943452835,0.035189785063266754,0.35004132986068726,0.16367913782596588,0.16831715404987335,1
2142,4.481108728097752,0.001548101892694831,0.4159124195575714,0.16003960371017456,0.16146215796470642,0
2144,0.6051957556046546,-0.0064428928308188915,0.26982372999191284,0.10086596012115479,0.07538952678442001,1
2145,5.936922355554998,-0.03720777854323387,0.43544548749923706,0.1319316029548645,0.11207395046949387,0
2146,4.7284714134875685,-0.08823617547750473,0.4351772964000702,0.10507714003324509,0.07897310703992844,0
2148,3.393087597563863,-0.030538184568285942,1.0,0.12118169665336609,0.08298765867948532,0
2149,0.8012029733508825,-0.03310981020331383,0.3320621848106384,0.08012029528617859,0.06394078582525253,0
2150,1.092735879123211,0.12430514395236969,0.320401132106781,0.18212264776229858,0.1623431146144867,0
2153,11.194717076607049,-0.10635429620742798,0.33980846405029297,0.09328930824995041,0.07736286520957947,1
2154,1.542102517094463,-0.018718427047133446,0.4332241117954254,0.15421025454998016,0.08260886371135712,0
2157,8.505762919783592,0.10136879980564117,1.0,0.4050363302230835,0.12262626737356186,0
2158,3.5962351475609466,-0.03191908076405525,0.3327515721321106,0.12843696773052216,0.11840823292732239,0
2159,0.08760092407464981,0.08760092407464981,0.08760092407464981,0.08760092407464981,0.08760092407464981,1
2160,1.1519567016512156,-0.03500134497880936,0.36943885684013367,0.11519566923379898,0.026436597108840942,0
2161,3.263441452756524,-0.0048652044497430325,0.9999999403953552,0.15540197491645813,0.0828472450375557,1
2163,0.6008412586525083,-0.012706431560218334,0.3881685435771942,0.10014020651578903,0.057150669395923615,0
2164,1.0230330303311348,-0.005974131636321545,0.16967642307281494,0.06820220500230789,0.06458501517772675,1
2169,1.0230330303311348,-0.005974131636321545,0.16967642307281494,0.06820220500230789,0.06458501517772675,1
2171,1.0230330303311348,-0.005974131636321545,0.16967642307281494,0.06820220500230789,0.06458501517772675,1
2172,3.3900364693254232,0.022073473781347275,0.5220215916633606,0.16143031418323517,0.1257745921611786,1
2173,0.673524834215641,-0.03032584674656391,0.31465741991996765,0.11225414276123047,0.07710696756839752,1
2174,1.0230330303311348,-0.005974131636321545,0.16967642307281494,0.06820220500230789,0.06458501517772675,1
2175,0.8120415881276131,0.059554532170295715,0.28894972801208496,0.13534025847911835,0.11078989505767822,0
2176,3.606468968791887,-0.03836120292544365,0.45693740248680115,0.10017969459295273,0.08926266431808472,0
2177,2.6171862634364516,-0.08780770003795624,0.4427962303161621,0.09347093850374222,0.08013599365949631,1
2179,1.0230330303311348,-0.005974131636321545,0.16967642307281494,0.06820220500230789,0.06458501517772675,1
2181,3.757810519542545,-0.05866660922765732,0.4032009243965149,0.13420751690864563,0.1234322190284729,0
2183,2.4039552869508043,-0.07979419082403183,1.0,0.08585554361343384,0.051374971866607666,1
2186,2.756886242656037,-0.0008232221007347107,0.4514501988887787,0.09846021980047226,0.0720546692609787,0
2188,0.22203649394214153,-0.06896664947271347,0.15468302369117737,0.037006083875894547,0.038325898349285126,1
2189,0.673524834215641,-0.03032584674656391,0.31465741991996765,0.11225414276123047,0.07710696756839752,1
2190,1.0230330303311348,-0.005974131636321545,0.16967642307281494,0.06820220500230789,0.06458501517772675,1
2191,1.6120384302921593,-0.0028369384817779064,0.3573814332485199,0.16120384633541107,0.10787734389305115,1
2192,1.0230330303311348,-0.005974131636321545,0.16967642307281494,0.06820220500230789,0.06458501517772675,1
2193,0.22203649394214153,-0.06896664947271347,0.15468302369117737,0.037006083875894547,0.038325898349285126,1
2194,0.23325718939304352,0.23325718939304352,0.23325718939304352,0.23325718939304352,0.23325718939304352,1
2195,0.6713076457381248,-0.09039511531591415,0.1965753734111786,0.06713076680898666,0.05167413875460625,1
2198,0.22203649394214153,-0.06896664947271347,0.15468302369117737,0.037006083875894547,0.038325898349285126,1
2203,3.3116352651268244,-0.16127653419971466,0.6055627465248108,0.07359189540147781,0.05236299708485603,0
2204,4.435344414319843,-0.04665070027112961,1.0,0.12320401519536972,0.08149166405200958,0
2205,0.7608388178050518,-0.038496050983667374,0.21685315668582916,0.12680646777153015,0.14395225048065186,0
2207,1.2811158811673522,-0.13646729290485382,0.42873749136924744,0.08540772646665573,0.06407000124454498,0
2209,2.6726189157925546,-0.001822697464376688,0.43636882305145264,0.26726189255714417,0.358753502368927,0
2210,4.314486104180105,-0.0499965138733387,0.3887253999710083,0.09587746858596802,0.07195201516151428,0
2211,1.5215450138784945,-0.01444090623408556,0.27566930651664734,0.10143633186817169,0.07211916893720627,1
2212,2.7967923674732447,-0.10593872517347336,0.4243777394294739,0.09988544136285782,0.09076626598834991,1
2213,4.4158819848671556,-0.10105576366186142,0.4274328052997589,0.15771007537841797,0.1537192463874817,1
2214,0.7353993840515614,0.023142922669649124,0.23959480226039886,0.12256656587123871,0.11251198500394821,0
2215,1.5929060094058514,-0.06872281432151794,0.21557559072971344,0.07585266977548599,0.0915963426232338,1
2216,4.314486104180105,-0.0499965138733387,0.3887253999710083,0.09587746858596802,0.07195201516151428,0
2217,3.100252839794848,-0.11191384494304657,0.48327332735061646,0.11072331666946411,0.0897483229637146,0
2219,1.8237219951115549,-0.01908998377621174,0.2552688717842102,0.08684390783309937,0.06370191276073456,1
2220,6.612927447189577,-0.05716612562537193,1.0000001192092896,0.12023504078388214,0.11010468751192093,0
2221,0.612973193768994,-0.03607058525085449,0.2276134043931961,0.06129731982946396,0.05414429306983948,1
2222,3.962276056059636,-0.10810668021440506,0.4331340193748474,0.11006322503089905,0.07382169365882874,1
2225,31.043772276563686,-0.09222511947154999,1.0,0.1815425306558609,0.162272110581398,1
2227,0.8743566973134875,-0.01444090623408556,0.27566930651664734,0.08743567019701004,0.06947606801986694,0
2229,4.957618600339629,-0.09842057526111603,0.40841200947761536,0.11016929894685745,0.09494057297706604,0
2230,1.0962050426751375,-0.06225813552737236,0.3253459334373474,0.07308033853769302,0.06218568980693817,0
2231,2.473788822069764,-0.10966408997774124,0.3145480155944824,0.11779946833848953,0.12334618717432022,0
